
--- Batch 1 ---

[197300, [2.001062646662156, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197700, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197700, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197700, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197700, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197700, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197700, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[197500, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197500, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[196700, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[196500, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[196500, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[196500, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[195500, [2.2153597221354495, 9.235430555056169, -8.312420146784126, -2.740995660706888]]
[194100, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[169233, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[169233, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[169233, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[169233, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[169033, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[159610, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[159610, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[159610, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[11462, [8.539506621211505, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
average: [-4.638607511768618, 9.391655754324796, -6.9614668797706685, -2.716004171460342]
train for generation 10 take 12317.374361515045 seconds
total time for training: 93548.89524030685 seconds
